-94.4893	2.8463	978075.6	-19.4	10.8	2819.944	10.8003	9.92313549466
-94.4915	2.8381	978075.8	-19.3	11.2	2659.358	10.8503	10.1869467322
-94.4937	2.8299	978075.8	-19.3	11.2	2654.035	10.9003	10.2621104007
-94.4959	2.8218	978075.5	-21	9.3	2595.522	10.9503	10.0781707411
-94.4983	2.8135	978077.4	-21.4	10.9	2588.061	11.0003	9.63680121868
-94.5008	2.8055	978077	-21.7	10.3	2610.55	11.0503	9.02976443704
-94.5031	2.7973	978076.1	-20.4	10.7	2675.855	11.1003	8.24546022411
-94.5054	2.789	978074.1	-20.3	8.9	2728.878	11.1503	7.33161702851
-94.5077	2.7808	978073	-20.1	8.1	2715.137	11.2003	6.33187667172
-94.51	2.7726	978071.3	-19.4	7.2	2661.642	11.2503	5.40406919671
-94.5121	2.7642	978070.2	-18.6	6.9	2572.017	11.3003	4.53037162061
-94.5142	2.7559	978069.4	-19.3	5.5	2707.035	11.3503	3.92070209364
-94.5164	2.7476	978069.6	-19.4	5.7	2724.418	11.4003	3.65865947084
-94.5187	2.7392	978070.5	-20.2	5.8	2671.367	11.4503	3.65756030083
-94.5209	2.7309	978070.7	-20.2	6.1	2673.817	11.5003	3.96626622126
-94.5232	2.7227	978070.7	-20	6.4	2629.851	11.5503	4.43677016709
-94.5255	2.7145	978071.3	-20	7	2536.709	11.6003	4.9650296693
-94.5277	2.7062	978072.3	-20.1	8	2470.293	11.6503	5.52169229793
-94.53	2.698	978071.3	-19.7	7.6	2618.815	11.7003	6.09128988221
-94.5322	2.6899	978070.2	-19.5	6.7	2749.25	11.7503	6.69412214655
-94.5344	2.6815	978070.9	-19.3	7.7	2723.824	11.8003	7.37966822719
-94.5366	2.6732	978070.8	-19.4	7.5	2663.95	11.8503	8.07583068917
-94.5388	2.6649	978072.8	-19.8	9.1	2552.766	11.9003	8.79133258042
-94.541	2.6566	978074.1	-19.9	10.4	2495.275	11.9503	9.48708981403
-94.5433	2.6482	978075.7	-19.9	12.1	2500.008	12.0003	10.1819901308
-94.5455	2.6398	978077.1	-20.2	13.2	2461.176	12.0503	10.6420714577
-94.5478	2.6315	978078	-20.3	14.2	2386.895	12.1003	10.7684642242
-94.5501	2.6233	978077.8	-20	14.3	2440.933	12.1503	10.6666129085
-94.5524	2.6149	978077.3	-20.1	13.8	2426.682	12.2003	10.3280174392
-94.5546	2.6066	978076.7	-20.5	12.8	2511.467	12.2503	9.83658891432
-94.557	2.5982	978075.9	-21	11.6	2631.002	12.3003	9.16076611881
-94.5594	2.5898	978074.6	-20.5	10.9	2593.606	12.3503	8.49246605813
-94.5617	2.5814	978073.6	-20.7	9.8	2524.719	12.4003	7.94980950943
-94.564	2.573	978073	-20.6	9.2	2573.479	12.4503	7.47866889948
-94.5663	2.5647	978072.2	-20.3	8.9	2645.174	12.5003	7.07465174173
-94.5687	2.5563	978071.9	-21	7.9	2580.424	12.5503	6.81157360232
-94.5711	2.5479	978072.8	-21	8.9	2535.992	12.6003	6.71884270948
